"","returns","lead_returns","ENV_NLP","SOC_NLP","GOV_NLP","ENV_Survey","SOC_Survey","GOV_Survey","Credit_Rating","Size"
"4044",0.00739992743885298,-0.0103953833594499,0.0793269230769231,0.0645669291338583,0.0833333333333333,153,201,83,19.2894736842105,227300
"4045",-0.0103953833594499,-0.0171566138126094,0.109090909090909,0.242857142857143,0.233333333333333,153,201,83,19.2894736842105,266266
"4046",-0.0171566138126094,0.00924456030538978,0.333333333333333,0.381270903010033,0.334269662921348,153,201,83,19.2894736842105,247189
"4047",0.00924456030538978,0.00716200533582367,0.142857142857143,0.0317460317460317,0.333333333333333,153,201,83,19.2894736842105,671802
"4048",0.00716200533582367,-0.0107860196687097,0.579545454545455,0.492753623188406,0.573770491803279,153,201,83,19.2894736842105,719723
"4049",-0.0107860196687097,0.00834479458743942,0.599439775910364,0.68464243845252,0.696629213483146,153,201,83,19.2894736842105,692598
"4051",0.00600074162876729,-0.00412585207738507,0,0,0,211.5,189,140,24,8614257
"4052",-0.00412585207738507,0.0117420960055796,0,0,0,211.5,189,140,24,8124714
"4053",0.0117420960055796,0.00692509530775265,0,0,0,211.5,189,140,24,8593390
"4054",0.00692509530775265,-0.00312478434395902,0,0,0,211.5,189,140,24,7871084
"4055",-0.00312478434395902,0.00707628498211754,0,0,0,211.5,189,140,24,7720611
"4056",0.00707628498211754,0.00668685025664669,0,0,0,211.5,189,140,24,8282866
"4057",0.00668685025664669,-0.000278286134690553,0,0,0,211.5,189,140,24,9584685
"4058",-0.000278286134690553,0.00604821408729544,0,0,0,211.5,189,140,24,9568147
"4059",0.00604821408729544,0.00681307736564213,0,0,0,211.5,189,140,24,9425483
"4060",0.00681307736564213,0.00339007992188778,0,0,0,211.5,189,140,24,9955582
"4061",0.00339007992188778,0.00476341486296278,0,0,0,211.5,189,140,24,9450809
"4062",0.00476341486296278,0.00557478843186504,0,0,0,211.5,189,140,24,10120810
"4063",0.00557478843186504,-0.000485855776533891,0,0,0,243.6,238,140,24,10318597
"4064",-0.000485855776533891,0.00293040431004724,0,0,0,243.6,238,140,24,10417555
"4065",0.00293040431004724,0.00556305979611738,0,0,0,243.6,238,140,24,10479899
"4066",0.00556305979611738,0.00308468837501802,0,0,0,243.6,238,140,24,10655898
"4067",0.00308468837501802,0.00279569298999888,0,0,0,243.6,238,140,24,9864491
"4068",0.00279569298999888,0.00939837133547816,0,0,0,243.6,238,140,24,10061098
"4069",0.00939837133547816,-0.00290127535687348,0,0,0,243.6,238,140,24,9995605
"4070",-0.00290127535687348,-0.00146987256795383,0,0,0,243.6,238,140,24,10051909
"4071",-0.00146987256795383,-0.00120043864975342,0,0,0,243.6,238,140,24,10315823
"4072",-0.00120043864975342,0.00132093748688214,0,0,0,243.6,238,140,24,9167439
"4073",0.00132093748688214,0.00378290685052973,0,0,0,243.6,238,140,24,9726804
"4074",0.00378290685052973,0.0061031397865684,0,0,0,243.6,238,140,24,8130468
"4075",0.0061031397865684,-0.000499187041442167,0,0,0,254.1,259,146,24,8952853
"4076",-0.000499187041442167,-7.57352168226366e-06,0,0,0,254.1,259,146,24,9048663
"4077",-7.57352168226366e-06,0.0071647425801965,0,0,0,254.1,259,146,24,8968731
"4078",0.0071647425801965,0.00213051725034859,0,0,0,254.1,259,146,24,9037503
"4079",0.00213051725034859,0.00389032126820395,0,0,0,254.1,259,146,24,7902235
"4080",0.00389032126820395,0.00550093723057373,0,0,0,254.1,259,146,24,7565854
"4081",0.00550093723057373,0.000340021111222703,0,0,0,254.1,259,146,24,7661592
"4082",0.000340021111222703,0.00411584868639607,0,0,0,254.1,259,146,24,7869417
"4083",0.00411584868639607,0.00812102259560405,0,0,0,254.1,259,146,24,8437712
"4084",0.00812102259560405,0.00278723674095889,0,0,0,254.1,259,146,24,7585471
"4085",0.00278723674095889,0.00321835445492289,0,0,0,254.1,259,146,24,8049746
"4086",0.00321835445492289,0.010519313418607,0,0,0,254.1,259,146,24,8593751
"4087",0.010519313418607,0.00217575201759952,0,0,0,225,253,137,24,8493743
"4088",0.00217575201759952,0.00403791549686745,0,0,0,225,253,137,24,10292856
"4089",0.00403791549686745,0.0039396751596791,0,0,0,225,253,137,24,10335900
"4090",0.0039396751596791,0.00174200158400659,0,0,0,225,253,137,24,10302304
"4091",0.00174200158400659,0.0041494926995867,0,0,0,225,253,137,24,11382578
"4092",0.0041494926995867,0.0113540200337063,0,0,0,225,253,137,24,11139245
"4093",0.0113540200337063,-0.00481379415462182,0,0,0,225,253,137,24,13924390
"4094",-0.00481379415462182,0.00202270464030739,0,0,0,225,253,137,24,13061980
"4095",0.00202270464030739,0.0038678313191091,0,0,0,225,253,137,24,13399540
"4096",0.0038678313191091,0.000882338540861357,0,0,0,225,253,137,24,12800281
"4097",0.000882338540861357,0.00283106252268756,0,0,0,225,253,137,24,14222574
"4099",0.0062853470329407,-0.00466265271344024,0,0,0,190.8,186,143,24.8000573723465,22104575
"4100",-0.00466265271344024,0.00993867671615578,0,0,0,190.8,186,143,24.8000573723465,25099182
"4101",0.00993867671615578,0.00689141588982463,0,0,0,190.8,186,143,24.8000573723465,22261199
"4102",0.00689141588982463,-0.00354145038960318,0,0,0,190.8,186,143,24.8000573723465,21861183
"4103",-0.00354145038960318,0.00680987013809931,0,0,0,190.8,186,143,24.8893287435456,25700862
"4104",0.00680987013809931,0.000413206097047397,0,0,0,190.8,186,143,24.8893287435456,27358834
"4105",0.000413206097047397,0.00691636167358478,0,0,0,190.8,186,143,24.8893287435456,25405262
"4106",0.00691636167358478,0.0106022208869847,0,0,0,190.8,186,143,24.9228915662651,19519370
"4107",0.0106022208869847,-0.00135064155658347,0,0,0,190.8,186,143,24.9228915662651,19982173
"4108",-0.00135064155658347,0.0173120592088438,0,0,0,190.8,186,143,24.9228915662651,20024795
"4109",0.0173120592088438,0.00973255586374662,0,0,0,190.8,186,143,24.9228915662651,21546079
"4110",0.00973255586374662,0.000382993912036667,0,0,0,190.8,186,143,24.9228915662651,20641070
"4111",0.000382993912036667,0.00137802394588593,0,0,0,221.7,189,145,24.9228915662651,22725659
"4112",0.00137802394588593,0.00562379499213876,0,0,0,221.7,189,145,24.9228915662651,21022777
"4113",0.00562379499213876,-0.00316615518841408,0,0,0,221.7,189,145,24.9228915662651,21426506
"4114",-0.00316615518841408,0.00704610212566679,0,0,0,221.7,189,145,24.9228915662651,22647613
"4115",0.00704610212566679,0.00946067323461111,0,0,0,221.7,189,145,24.9228915662651,20917267
"4116",0.00946067323461111,0.00159593639936373,0,0,0,221.7,189,145,24.9228915662651,20380995
"4117",0.00159593639936373,0.00143169521750501,0,0,0,221.7,189,145,24.9228915662651,18443443
"4118",0.00143169521750501,0.00182898384566639,0,0,0,221.7,189,145,24.9228915662651,17964388
"4119",0.00182898384566639,-0.00391437466373497,0,0,0,221.7,189,145,24.9228915662651,19063503
"4120",-0.00391437466373497,0.00231041669531447,0,0,0,221.7,189,145,24.9228915662651,17643914
"4121",0.00231041669531447,0.00647503399797849,0,0,0,221.7,189,145,24.9228915662651,19661137
"4122",0.00647503399797849,-0.00151395578117874,0,0,0,221.7,189,145,24.9228915662651,20059959
"4123",-0.00151395578117874,0.00640502102288731,0,0,0,234,234,160,24.9228915662651,21446412
"4124",0.00640502102288731,0.00266803948998537,0,0,0,234,234,160,25,20874284
"4125",0.00266803948998537,-0.00231627268072834,0,0,0,234,234,160,25,20338876
"4126",-0.00231627268072834,0.00710455247012337,0,0,0,234,234,160,25,21011604
"4127",0.00710455247012337,0.00691489896032865,0,0,0,234,234,160,25,18256576
"4128",0.00691489896032865,-0.00362888838827249,0,0,0,234,234,160,25,18029405
"4129",-0.00362888838827249,0.00598151125009538,0,0,0,234,234,160,25,17965754
"4130",0.00598151125009538,0.00709277945708359,0,0,0,234,234,160,25,18569823
"4131",0.00709277945708359,-0.00266811402712716,0,0,0,234,234,160,25,18481629
"4132",-0.00266811402712716,0.00824067553638153,0,0,0,234,234,160,25,21088628
"4133",0.00824067553638153,0.00563607737158456,0,0,0,234,234,160,25,20810674
"4134",0.00563607737158456,-0.00165864147929368,0,0,0,234,234,160,25,19206566
"4135",-0.00165864147929368,0.00689919578364478,0,0,0,226.9,235,166,25,18183409
"4136",0.00689919578364478,0.00567543850772639,0,0,0,226.9,235,166,25,14467218
"4137",0.00567543850772639,-0.00502444939395323,0,0,0,226.9,235,166,25,14959012
"4138",-0.00502444939395323,0.00674440061413876,0,0,0,226.9,235,166,25,13070747
"4139",0.00674440061413876,0.00463208483276419,0,0,0,226.9,235,166,25,14268635
"4140",0.00463208483276419,0.000447664220109223,0,0,0,226.9,235,166,25,16478238
"4141",0.000447664220109223,0.0036370478228902,0,0,0,226.9,235,166,25,16136865
"4142",0.0036370478228902,0.00506688700444768,0,0,0,226.9,235,166,25,19495731
"4143",0.00506688700444768,-0.00356055888127665,0,0,0,226.9,235,166,25,17888772
"4144",-0.00356055888127665,0.00590751362567588,0,0,0,226.9,235,166,25,19890738
"4145",0.00590751362567588,0.00453687862687402,0,0,0,226.9,235,166,25,17963868
"4147",-5.82686177289304e-05,0.00728116960356389,0.236363636363636,0.283084004602992,0.310866574965612,120,105,219,27,8261657
"4148",0.00728116960356389,0.00636647580264798,0.238372093023256,0.334257975034674,0.386308068459658,120,105,219,27,8745266
"4149",0.00636647580264798,0.00393830955043928,0.240963855421687,0.262895174708819,0.33134328358209,120,105,219,27,7866710
"4150",0.00393830955043928,0.00678212303885278,0.283018867924528,0.231822070145423,0.204318936877076,120,105,219,27,7600725
"4151",0.00678212303885278,0.00104504801687119,0.200934579439252,0.171796707229778,0.176755447941889,120,105,219,27,8946770
"4152",0.00104504801687119,0.00178317229495373,0.172839506172839,0.174311926605505,0.218390804597701,120,105,219,27,9873688
"4153",0.00178317229495373,0.00800870592161666,0.253333333333333,0.246428571428571,0.236933797909408,120,105,219,27,10478199
"4154",0.00800870592161666,0.00274051981259913,0.207843137254902,0.241582491582492,0.271151885830785,120,105,219,27,9631883
"4155",0.00274051981259913,0.00402381007313519,0.337662337662338,0.367853290183387,0.417624521072797,120,105,219,27,8866169
"4156",0.00402381007313519,0.0140818168779379,0.164705882352941,0.245593419506463,0.325635103926097,120,105,219,27,10034891
"4157",0.0140818168779379,0.00196376206686961,0.361111111111111,0.388115631691649,0.41541186891054,120,105,219,27,8987071
"4158",0.00196376206686961,0.00165492940960681,0.337078651685393,0.418402777777778,0.47289156626506,120,105,219,27,8704966
"4159",0.00165492940960681,0.00645491250511975,0.177777777777778,0.262857142857143,0.31651376146789,133,198,212,27,8866169
"4160",0.00645491250511975,-0.000108063972481901,0.297872340425532,0.305860805860806,0.466292134831461,133,198,212,27,8301958
"4161",-0.000108063972481901,0.0025771735426233,0.333333333333333,0.279904306220096,0.244,133,198,212,27,8181056
"4162",0.0025771735426233,0.00645714296539007,0.208333333333333,0.242057488653555,0.32,133,198,212,27,9510981
"4163",0.00645714296539007,0.00254939965149821,0.194285714285714,0.214211076280042,0.221206581352834,133,198,212,27,10316996
"4164",0.00254939965149821,0.00569867395242365,0.273809523809524,0.259574468085106,0.266862170087977,133,198,212,27,10599102
"4165",0.00569867395242365,0.00293188338229361,0.266666666666667,0.298777506112469,0.3378509196515,133,198,212,27,10236395
"4166",0.00293188338229361,-0.00300127323320034,0.171428571428571,0.226819923371647,0.25852417302799,133,198,212,27,9591583
"4167",-0.00300127323320034,-0.0023349462948176,0.19375,0.238377007607777,0.235249621785174,133,198,212,27,9631883
"4168",-0.0023349462948176,0.00663695455002936,0.309302325581395,0.259923175416133,0.286719437115215,133,198,212,27,8503462
"4169",0.00663695455002936,0.000869854235966209,0.349593495934959,0.317274604267034,0.332684824902724,133,198,212,27,9067673
"4170",0.000869854235966209,0.00370926421882031,0.285714285714286,0.207942238267148,0.20048602673147,133,198,212,27,8946770
"4171",0.00370926421882031,0.00486291291936186,0.288461538461538,0.278980891719745,0.285930408472012,133,190,196,27,10075192
"4172",0.00486291291936186,-0.00298056997555576,0.144736842105263,0.333798882681564,0.456942003514938,133,190,196,26.8333333333333,10155793
"4173",-0.00298056997555576,0.00465859845132973,0.204301075268817,0.201724137931034,0.237113402061856,133,190,196,26.7391304347826,10196094
"4174",0.00465859845132973,0.00622326177360049,0.196428571428571,0.254132231404959,0.34310618066561,133,190,196,26.7272727272727,10720004
"4175",0.00622326177360049,0.003154742288526,0.244791666666667,0.239303843364757,0.331168831168831,133,190,196,26.7272727272727,9954289
"4176",0.003154742288526,0.00391817435320393,0.405857740585774,0.39232781168265,0.417840375586854,133,190,196,26.7272727272727,9712485
"4177",0.00391817435320393,0.00325198637702485,0.243386243386243,0.251655629139073,0.278425655976676,133,190,196,26.7142857142857,9752786
"4178",0.00325198637702485,0.00522819026998387,0.419161676646707,0.338645418326693,0.32463768115942,133,190,196,26.7142857142857,9390079
"4179",0.00522819026998387,0.0073054702314741,0.432098765432099,0.267142857142857,0.341880341880342,133,190,196,26.7,8115340
"4180",0.0073054702314741,0.00698372785500962,0.433333333333333,0.306188925081433,0.315533980582524,133,190,196,26.6842105263158,8149154
"4181",0.00698372785500962,0.000961493975072447,0.191176470588235,0.152173913043478,0.172839506172839,133,190,196,26.6842105263158,9501711
"4182",0.000961493975072447,0.00990797867905439,0.0857142857142857,0.112820512820513,0.163498098859316,133,190,196,26.6666666666667,9298828
"4183",0.00990797867905439,0.00788753335284947,0.295454545454545,0.258130081300813,0.370300751879699,162,210,213,26.6666666666667,8825433
"4184",0.00788753335284947,0.00498341227776637,0.321428571428571,0.232804232804233,0.310714285714286,162,210,213,26.6470588235294,8047713
"4186",0.000907578115648009,0.00408223821744932,0.235294117647059,0.272970561998216,0.365491651205937,187,179,218,27,19916383
"4187",0.00408223821744932,0.00933712438417929,0.148387096774194,0.22879177377892,0.252083333333333,187,179,218,27,21173012
"4188",0.00933712438417929,0.00417920530120551,0.182926829268293,0.298701298701299,0.216101694915254,187,179,218,27,19418473
"4189",0.00417920530120551,0.00508015420762576,0.286821705426357,0.204172876304024,0.242937853107345,187,179,218,27,18849434
"4190",0.00508015420762576,0.00279846649765585,0.154639175257732,0.169835234474018,0.213375796178344,187,179,218,27,21220432
"4191",0.00279846649765585,0.00112895425353319,0.216783216783217,0.18534961154273,0.162740899357602,187,179,218,27,20532842
"4192",0.00112895425353319,0.00678978988712795,0.160377358490566,0.212250712250712,0.15748031496063,187,179,218,27,20746232
"4193",0.00678978988712795,0.00543449093474866,0.138888888888889,0.202797202797203,0.233333333333333,187,179,218,27,18730884
"4194",0.00543449093474866,0.00330866028623184,0.244186046511628,0.296244784422809,0.241176470588235,187,179,218,27,17995874
"4195",0.00330866028623184,0.0135814824983195,0.146341463414634,0.176056338028169,0.214521452145215,187,179,218,27,18825724
"4196",0.0135814824983195,0.00443804252381261,0.114035087719298,0.269687162891046,0.266666666666667,187,179,218,27,17166025
"4197",0.00443804252381261,0.0019301053167236,0.214765100671141,0.180851063829787,0.240963855421687,187,179,218,27,16739245
"4198",0.0019301053167236,0.00430125528220302,0.141843971631206,0.162939297124601,0.159090909090909,200.8,205,210,27,17995874
"4199",0.00430125528220302,0.00203451932637405,0.327272727272727,0.23,0.41340782122905,200.8,205,210,27,17758775
"4200",0.00203451932637405,0.00159006774328239,0.25531914893617,0.221631205673759,0.161111111111111,200.8,205,210,26.962962962963,16431016
"4201",0.00159006774328239,0.00545307819454036,0.237623762376238,0.229838709677419,0.192307692307692,200.8,205,210,26.9622641509434,18422654
"4202",0.00545307819454036,0.00571498855504809,0.110169491525424,0.224919093851133,0.385714285714286,200.8,205,210,26.9622641509434,19418473
"4203",0.00571498855504809,0.00605921771338017,0.0833333333333333,0.147142857142857,0.219123505976096,200.8,205,210,26.9622641509434,20224612
"4204",0.00605921771338017,0.000735649877289201,0.181818181818182,0.184094256259205,0.196043165467626,200.8,205,210,26.9622641509434,19157663
"4205",0.000735649877289201,-0.00171738043539482,0.241935483870968,0.225214198286414,0.201970443349754,200.8,205,210,26.9615384615385,18067004
"4206",-0.00171738043539482,-0.00436741977778266,0.173913043478261,0.138129496402878,0.182186234817814,200.8,205,210,26.9636363636364,19228793
"4207",-0.00436741977778266,0.00418463102348913,0.125984251968504,0.216216216216216,0.215982721382289,200.8,205,210,26.9642857142857,17829904
"4208",0.00418463102348913,0.00264741380445918,0.163636363636364,0.155882352941176,0.213483146067416,200.8,205,210,26.962962962963,19442183
"4209",0.00264741380445918,0.00503302393367994,0.0987654320987654,0.143950995405819,0.191709844559585,200.8,205,210,26.9636363636364,19394763
"4210",0.00503302393367994,0.00263211625113675,0.195876288659794,0.125170068027211,0.19815668202765,242.6,264,195,26.9622641509434,20698812
