"symbol","time2","adjusted","price","year","period","plusyear","time3","time4"
"oil",2018-06-01,4.05843896994339,67.8733333333333,2018,"Phase3",16,"20340601",2034-06-01
"oil",2018-07-01,4.24428537260396,70.9814285714286,2018,"Phase3",16,"20340701",2034-07-01
"oil",2018-08-01,4.069340598775,68.055652173913,2018,"Phase3",16,"20340801",2034-08-01
"oil",2018-09-01,4.19948010423092,70.2321052631579,2018,"Phase3",16,"20340901",2034-09-01
"oil",2018-10-01,4.23036926884561,70.7486956521739,2018,"Phase3",16,"20341001",2034-10-01
"oil",2018-11-01,3.4060930399426,56.9635,2018,"Phase3",16,"20341101",2034-11-01
"oil",2018-12-01,2.96118020675543,49.5227777777778,2018,"Phase3",16,"20341201",2034-12-01
"oil",2019-01-01,3.07197526224075,51.3757142857143,2019,"Phase3",16,"20350101",2035-01-01
"oil",2019-02-01,3.28598043782021,54.9547368421053,2019,"Phase3",16,"20350201",2035-02-01
"oil",2019-03-01,3.47712440632795,58.1514285714286,2019,"Phase3",16,"20350301",2035-03-01
"oil",2019-04-01,3.8186068495803,63.862380952381,2019,"Phase3",16,"20350401",2035-04-01
"oil",2019-05-01,3.63709747559305,60.8268181818182,2019,"Phase3",16,"20350501",2035-05-01
"oil",2019-06-01,3.26820736665869,54.6575,2019,"Phase3",16,"20350601",2035-06-01
"oil",2019-07-01,3.42968758897962,57.3580952380952,2019,"Phase3",16,"20350701",2035-07-01
"oil",2019-08-01,3.27708138548847,54.8059090909091,2019,"Phase3",16,"20350801",2035-08-01
"oil",2019-09-01,3.4051064338675,56.947,2019,"Phase3",16,"20350901",2035-09-01
"oil",2019-10-01,3.22668281979556,53.9630434782609,2019,"Phase3",16,"20351001",2035-10-01
"oil",2019-11-01,3.41120230617203,57.0489473684211,2019,"Phase3",16,"20351101",2035-11-01
"oil",2019-12-01,3.58037442108239,59.8781818181818,2019,"Phase3",16,"20351201",2035-12-01
"sp500",1998-01-01,1,963.35900265,1998,"Phase0",18,"20160101",2016-01-01
"sp500",1998-02-01,1.06267975995253,1023.74211368421,1998,"Phase0",18,"20160201",2016-02-01
"sp500",1998-03-01,1.11778446885199,1076.82773109091,1998,"Phase0",18,"20160301",2016-03-01
"sp500",1998-04-01,1.15449815997251,1112.19619595238,1998,"Phase0",18,"20160401",2016-04-01
"sp500",1998-05-01,1.15057522201067,1108.41699835,1998,"Phase0",18,"20160501",2016-05-01
"sp500",1998-06-01,1.15054671079964,1108.38953181818,1998,"Phase0",18,"20160601",2016-06-01
"sp500",1998-07-01,1.20056725204618,1156.57727054545,1998,"Phase0",18,"20160701",2016-07-01
"sp500",1998-08-01,1.11549325729398,1074.62047180952,1998,"Phase0",18,"20160801",2016-08-01
"sp500",1998-09-01,1.05945965873875,1020.64000019048,1998,"Phase0",18,"20160901",2016-09-01
"sp500",1998-10-01,1.07173961814469,1032.47000963636,1998,"Phase0",18,"20161001",2016-10-01
"sp500",1998-11-01,1.18796158104289,1144.4334839,1998,"Phase0",18,"20161101",2016-11-01
"sp500",1998-12-01,1.23531404180492,1190.05090327273,1998,"Phase0",18,"20161201",2016-12-01
"sp500",1999-01-01,1.29627141265929,1248.77473526316,1999,"Phase0",18,"20170101",2017-01-01
"sp500",1999-02-01,1.29399539669052,1246.58211478947,1999,"Phase0",18,"20170201",2017-02-01
"sp500",1999-03-01,1.33041151889475,1281.66391395652,1999,"Phase0",18,"20170301",2017-03-01
"sp500",1999-04-01,1.38552362919721,1334.75666157143,1999,"Phase0",18,"20170401",2017-04-01
"sp500",1999-05-01,1.38273894522783,1332.0740112,1999,"Phase0",18,"20170501",2017-05-01
"sp500",1999-06-01,1.37285553030228,1322.55273445455,1999,"Phase0",18,"20170601",2017-06-01
"sp500",1999-07-01,1.4335154371925,1380.99000185714,1999,"Phase0",18,"20170701",2017-07-01
"sp500",1999-08-01,1.37797918479478,1327.48865313636,1999,"Phase0",18,"20170801",2017-08-01
"sp500",1999-09-01,1.36830807655958,1318.17190395238,1999,"Phase0",18,"20170901",2017-09-01
"sp500",1999-10-01,1.34945540160363,1300.01000980952,1999,"Phase0",18,"20171001",2017-10-01
"sp500",1999-11-01,1.44390911846918,1391.00284828571,1999,"Phase0",18,"20171101",2017-11-01
"sp500",1999-12-01,1.48302355534313,1428.68409318182,1999,"Phase0",18,"20171201",2017-12-01
"sp500",2000-01-01,1.47980711264286,1425.58550415,2000,"Phase0",18,"20180101",2018-01-01
"sp500",2000-02-01,1.44169981873787,1388.8744995,2000,"Phase0",18,"20180201",2018-02-01
"sp500",2000-03-01,1.49706661247616,1442.21259869565,2000,"Phase0",18,"20180301",2018-03-01
"sp500",2000-04-01,1.51693735431647,1461.35525673684,2000,"Phase0",18,"20180401",2018-04-01
"sp500",2000-05-01,1.4724308838873,1418.47954777273,2000,"Phase0",18,"20180501",2018-05-01
"sp500",2000-06-01,1.51756415396196,1461.95908981818,2000,"Phase0",18,"20180601",2018-06-01
"sp500",2000-07-01,1.52902759220402,1473.00249625,2000,"Phase0",18,"20180701",2018-07-01
"sp500",2000-08-01,1.54195710353577,1485.4582573913,2000,"Phase0",18,"20180801",2018-08-01
"sp500",2000-09-01,1.5238908858605,1468.05400395,2000,"Phase0",18,"20180901",2018-09-01
"sp500",2000-10-01,1.44301770056042,1390.14409281818,2000,"Phase0",18,"20181001",2018-10-01
"sp500",2000-11-01,1.4273366415778,1375.03760347619,2000,"Phase0",18,"20181101",2018-11-01
"sp500",2000-12-01,1.38155090115823,1330.92949825,2000,"Phase0",18,"20181201",2018-12-01
"sp500",2001-01-01,1.38643958472113,1335.63905557143,2001,"Phase0",18,"20190101",2019-01-01
"sp500",2001-02-01,1.35541535074861,1305.75158047368,2001,"Phase0",18,"20190201",2019-02-01
"sp500",2001-03-01,1.23095336795692,1185.85000886364,2001,"Phase0",18,"20190301",2019-03-01
"sp500",2001-04-01,1.23509200233455,1189.83699955,2001,"Phase0",18,"20190401",2019-04-01
"sp500",2001-05-01,1.31868662895898,1270.36863568182,2001,"Phase0",18,"20190501",2019-05-01
"sp500",2001-06-01,1.28582435344129,1238.71046671429,2001,"Phase0",18,"20190601",2019-06-01
"sp500",2001-07-01,1.25026030559161,1204.44952104762,2001,"Phase0",18,"20190701",2019-07-01
"sp500",2001-08-01,1.22332788117402,1178.50392752174,2001,"Phase0",18,"20190801",2019-08-01
"sp500",2001-09-01,1.08437663549421,1044.64399406667,2001,"Phase0",18,"20190901",2019-09-01
"sp500",2001-10-01,1.11753815045274,1076.59043804348,2001,"Phase0",18,"20191001",2019-10-01
"sp500",2001-11-01,1.17265041286058,1129.68333219048,2001,"Phase0",18,"20191101",2019-11-01
"sp500",2001-12-01,1.1884769934682,1144.9300111,2001,"Phase0",18,"20191201",2019-12-01
"sp500",2002-01-01,1.18357499239808,1140.2076242381,2002,"Phase0",18,"20200101",2020-01-01
"sp500",2002-02-01,1.14253246802804,1100.66893889474,2002,"Phase0",18,"20200201",2020-02-01
"sp500",2002-03-01,1.19767501038155,1153.7910035,2002,"Phase0",18,"20200301",2020-03-01
"sp500",2002-04-01,1.15433035582707,1112.03454031818,2002,"Phase0",18,"20200401",2020-04-01
"sp500",2002-05-01,1.12031680357646,1079.26727854545,2002,"Phase0",18,"20200501",2020-05-01
"sp500",2002-06-01,1.05261694182601,1014.04800725,2002,"Phase0",18,"20200601",2020-06-01
"sp500",2002-07-01,0.937952990588015,903.585457545455,2002,"Phase0",18,"20200701",2020-07-01
"sp500",2002-08-01,0.947260856345288,912.552273818182,2002,"Phase0",18,"20200801",2020-08-01
"sp500",2002-09-01,0.900818908852079,867.8120056,2002,"Phase0",18,"20200901",2020-09-01
"sp500",2002-10-01,0.887136888195547,854.631307826087,2002,"Phase0",18,"20201001",2020-10-01
"sp500",2002-11-01,0.944535736414961,909.927005,2002,"Phase0",18,"20201101",2020-11-01
"sp500",2002-12-01,0.933378493131473,899.178574238095,2002,"Phase0",18,"20201201",2020-12-01
"sp500",2004-01-01,1.17559237587927,1132.51749875,2004,"Phase1",17,"20210101",2021-01-01
"sp500",2004-02-01,1.18684345100635,1143.35632326316,2004,"Phase1",17,"20210201",2021-02-01
"sp500",2004-03-01,1.16672833468908,1123.97824486957,2004,"Phase1",17,"20210301",2021-03-01
"sp500",2004-04-01,1.17617478988305,1133.07857252381,2004,"Phase1",17,"20210401",2021-04-01
"sp500",2004-05-01,1.14472537975612,1102.78150015,2004,"Phase1",17,"20210501",2021-05-01
"sp500",2004-06-01,1.17584114815549,1132.7571557619,2004,"Phase1",17,"20210601",2021-06-01
"sp500",2004-07-01,1.14790711815038,1105.84665647619,2004,"Phase1",17,"20210701",2021-07-01
"sp500",2004-08-01,1.13035222487626,1088.934992,2004,"Phase1",17,"20210801",2021-08-01
"sp500",2004-09-01,1.16016583692786,1117.65620357143,2004,"Phase1",17,"20210901",2021-09-01
"sp500",2004-10-01,1.16059339730953,1118.06809771429,2004,"Phase1",17,"20211001",2021-10-01
"sp500",2004-11-01,1.21339772486904,1168.93762204762,2004,"Phase1",17,"20211101",2021-11-01
"sp500",2004-12-01,1.24482102878984,1199.20954477273,2004,"Phase1",17,"20211201",2021-12-01
"sp500",2005-01-01,1.22634240433752,1181.40799555,2005,"Phase1",17,"20220101",2022-01-01
"sp500",2005-02-01,1.24525419978164,1199.62684394737,2005,"Phase1",17,"20220201",2022-02-01
"sp500",2005-03-01,1.2403452128857,1194.89772722727,2005,"Phase1",17,"20220301",2022-03-01
"sp500",2005-04-01,1.20871617863147,1164.42761233333,2005,"Phase1",17,"20220401",2022-04-01
"sp500",2005-05-01,1.22309098981174,1178.27571609524,2005,"Phase1",17,"20220501",2022-05-01
"sp500",2005-06-01,1.24798041536497,1202.25316827273,2005,"Phase1",17,"20220601",2022-06-01
"sp500",2005-07-01,1.26872432404522,1222.23699945,2005,"Phase1",17,"20220701",2022-07-01
"sp500",2005-08-01,1.27083464729152,1224.26999834783,2005,"Phase1",17,"20220801",2022-08-01
"sp500",2005-09-01,1.27254197899438,1225.91477171429,2005,"Phase1",17,"20220901",2022-09-01
"sp500",2005-10-01,1.23730019907746,1191.9642857619,2005,"Phase1",17,"20221001",2022-10-01
"sp500",2005-11-01,1.28443141319771,1237.36856519048,2005,"Phase1",17,"20221101",2022-11-01
"sp500",2005-12-01,1.31007434147426,1262.071911,2005,"Phase1",17,"20221201",2022-12-01
"sp500",2006-01-01,1.32735822676956,1278.7224975,2006,"Phase1",17,"20230101",2023-01-01
"sp500",2006-02-01,1.32520199936811,1276.64527642105,2006,"Phase1",17,"20230201",2023-02-01
"sp500",2006-03-01,1.34294149402824,1293.73477830435,2006,"Phase1",17,"20230301",2023-03-01
"sp500",2006-04-01,1.35169263663266,1302.16527031579,2006,"Phase1",17,"20230401",2023-04-01
"sp500",2006-05-01,1.33907881060538,1290.01362745455,2006,"Phase1",17,"20230501",2023-05-01
"sp500",2006-06-01,1.30083195998969,1253.16817959091,2006,"Phase1",17,"20230601",2023-06-01
"sp500",2006-07-01,1.30816704845583,1260.2345031,2006,"Phase1",17,"20230701",2023-07-01
"sp500",2006-08-01,1.33610581768151,1287.14956795652,2006,"Phase1",17,"20230801",2023-08-01
"sp500",2006-09-01,1.36786287139598,1317.74301155,2006,"Phase1",17,"20230901",2023-09-01
"sp500",2006-10-01,1.41523280538068,1363.37726390909,2006,"Phase1",17,"20231001",2023-10-01
"sp500",2006-11-01,1.44145095465737,1388.63475404762,2006,"Phase1",17,"20231101",2023-11-01
"sp500",2006-12-01,1.47029300956728,1416.4200073,2006,"Phase1",17,"20231201",2023-12-01
"sp500",2007-01-01,1.47832841374029,1424.16098625,2007,"Phase1",17,"20240101",2024-01-01
"sp500",2007-02-01,1.49974697334987,1444.79474847368,2007,"Phase1",17,"20240201",2024-02-01
"sp500",2007-03-01,1.46046470436231,1406.951821,2007,"Phase1",17,"20240301",2024-03-01
"sp500",2007-04-01,1.51930951900987,1463.64050295,2007,"Phase1",17,"20240401",2024-04-01
"sp500",2007-05-01,1.56861233339662,1511.13681304545,2007,"Phase1",17,"20240501",2024-05-01
"sp500",2007-06-01,1.57209255875551,1514.48951947619,2007,"Phase1",17,"20240601",2024-06-01
"sp500",2007-07-01,1.57854419198391,1520.70475842857,2007,"Phase1",17,"20240701",2024-07-01
"sp500",2007-08-01,1.50994276827538,1454.61695930435,2007,"Phase1",17,"20240801",2024-08-01
"sp500",2007-09-01,1.55405858294578,1497.11632652632,2007,"Phase1",17,"20240901",2024-09-01
"sp500",2007-10-01,1.59821903065838,1539.6586913913,2007,"Phase1",17,"20241001",2024-10-01
"sp500",2007-11-01,1.51904454362116,1463.38523652381,2007,"Phase1",17,"20241101",2024-11-01
"sp500",2007-12-01,1.53548520788301,1479.22349845,2007,"Phase1",17,"20241201",2024-12-01
"sp500",2008-01-01,1.43120456836832,1378.76380557143,2008,"Phase1",17,"20250101",2025-01-01
"sp500",2008-02-01,1.40640457604385,1354.8725097,2008,"Phase1",17,"20250201",2025-02-01
"sp500",2008-03-01,1.36703242464893,1316.9429932,2008,"Phase1",17,"20250301",2025-03-01
"sp500",2008-04-01,1.42259437056188,1370.469094,2008,"Phase1",17,"20250401",2025-04-01
"sp500",2008-05-01,1.45658847082329,1403.21761652381,2008,"Phase1",17,"20250501",2025-05-01
"sp500",2008-06-01,1.39226494096477,1341.25096495238,2008,"Phase1",17,"20250601",2025-06-01
"sp500",2008-07-01,1.30514830150215,1257.32636604545,2008,"Phase1",17,"20250701",2025-07-01
"sp500",2008-08-01,1.3302126850883,1281.47236561905,2008,"Phase1",17,"20250801",2025-08-01
"sp500",2008-09-01,1.2633118629067,1217.02285628571,2008,"Phase1",17,"20250901",2025-09-01
"sp500",2008-10-01,1.00564885106066,968.800874173913,2008,"Phase1",17,"20251001",2025-10-01
"sp500",2008-11-01,0.916626641718571,883.040527368421,2008,"Phase1",17,"20251101",2025-11-01
"sp500",2008-12-01,0.910939551180827,877.5618175,2008,"Phase1",17,"20251201",2025-12-01
"sp500",2010-01-01,1.16631658429548,1123.58158142105,2010,"Phase2",16,"20260101",2026-01-01
"sp500",2010-02-01,1.13058577971643,1089.15998915789,2010,"Phase2",16,"20260201",2026-02-01
"sp500",2010-03-01,1.19586642882338,1152.04869017391,2010,"Phase2",16,"20260301",2026-03-01
"sp500",2010-04-01,1.24285565603739,1197.3161852381,2010,"Phase2",16,"20260401",2026-04-01
"sp500",2010-05-01,1.16785331579939,1125.06200555,2010,"Phase2",16,"20260501",2026-05-01
"sp500",2010-06-01,1.12456611952354,1083.36089531818,2010,"Phase2",16,"20260601",2026-06-01
"sp500",2010-07-01,1.12087324982411,1079.80333604762,2010,"Phase2",16,"20260701",2026-07-01
"sp500",2010-08-01,1.12863664320742,1087.28227095455,2010,"Phase2",16,"20260801",2026-08-01
"sp500",2010-09-01,1.16475986651572,1122.08190333333,2010,"Phase2",16,"20260901",2026-09-01
"sp500",2010-10-01,1.21614455958497,1171.58381,2010,"Phase2",16,"20261001",2026-10-01
"sp500",2010-11-01,1.24448783696491,1198.88856142857,2010,"Phase2",16,"20261101",2026-11-01
"sp500",2010-12-01,1.28874640525618,1241.52545163636,2010,"Phase2",16,"20261201",2026-12-01
"sp500",2011-01-01,1.33140241210367,1282.61849985,2011,"Phase2",16,"20270101",2027-01-01
"sp500",2011-02-01,1.37136610978395,1321.11788778947,2011,"Phase2",16,"20270201",2027-02-01
"sp500",2011-03-01,1.35410216781199,1304.48651386957,2011,"Phase2",16,"20270301",2027-03-01
"sp500",2011-04-01,1.38214830326733,1331.50501095,2011,"Phase2",16,"20270401",2027-04-01
"sp500",2011-05-01,1.38921260074634,1338.31046552381,2011,"Phase2",16,"20270501",2027-05-01
"sp500",2011-06-01,1.33625018012716,1287.28864081818,2011,"Phase2",16,"20270601",2027-06-01
"sp500",2011-07-01,1.37558739743408,1325.18450325,2011,"Phase2",16,"20270701",2027-07-01
"sp500",2011-08-01,1.23038830826432,1185.30565352174,2011,"Phase2",16,"20270801",2027-08-01
"sp500",2011-09-01,1.21852710588625,1173.87905742857,2011,"Phase2",16,"20270901",2027-09-01
"sp500",2011-10-01,1.25313220014866,1207.21618652381,2011,"Phase2",16,"20271001",2027-10-01
"sp500",2011-11-01,1.27306099615804,1226.41477157143,2011,"Phase2",16,"20271101",2027-11-01
"sp500",2011-12-01,1.29061216387648,1243.322847,2011,"Phase2",16,"20271201",2027-12-01
"sp500",2012-01-01,1.3500450108655,1300.5780152,2012,"Phase2",16,"20280101",2028-01-01
"sp500",2012-02-01,1.4039288533969,1352.4875,2012,"Phase2",16,"20280201",2028-02-01
"sp500",2012-03-01,1.44207922232743,1389.24000136364,2012,"Phase2",16,"20280301",2028-03-01
"sp500",2012-04-01,1.43916129053263,1386.4289855,2012,"Phase2",16,"20280401",2028-04-01
"sp500",2012-05-01,1.39228751949404,1341.27271618182,2012,"Phase2",16,"20280501",2028-05-01
"sp500",2012-06-01,1.37382252101868,1323.48429366667,2012,"Phase2",16,"20280601",2028-06-01
"sp500",2012-07-01,1.41149477507497,1359.7761987619,2012,"Phase2",16,"20280701",2028-07-01
"sp500",2012-08-01,1.45682788470641,1403.44825804348,2012,"Phase2",16,"20280801",2028-08-01
"sp500",2012-09-01,1.49831938886201,1443.41947210526,2012,"Phase2",16,"20280901",2028-09-01
"sp500",2012-10-01,1.49250347793216,1437.81666195238,2012,"Phase2",16,"20281001",2028-10-01
"sp500",2012-11-01,1.44755214141569,1394.5123872381,2012,"Phase2",16,"20281101",2028-11-01
"sp500",2012-12-01,1.47638158561615,1422.28549185,2012,"Phase2",16,"20281201",2028-12-01
"sp500",2013-01-01,1.53670151667647,1480.39524047619,2013,"Phase2",16,"20290101",2029-01-01
"sp500",2013-02-01,1.56983178353629,1512.31158131579,2013,"Phase2",16,"20290201",2029-02-01
"sp500",2013-03-01,1.6098141828581,1550.82898565,2013,"Phase2",16,"20290301",2029-03-01
"sp500",2013-04-01,1.63044333467799,1570.70226477273,2013,"Phase2",16,"20290401",2029-04-01
"sp500",2013-05-01,1.70221352479666,1639.84272354545,2013,"Phase2",16,"20290501",2029-05-01
"sp500",2013-06-01,1.68034191972784,1618.7725159,2013,"Phase2",16,"20290601",2029-06-01
"sp500",2013-07-01,1.73214288560868,1668.67544272727,2013,"Phase2",16,"20290701",2029-07-01
"sp500",2013-08-01,1.73361502249045,1670.09363904545,2013,"Phase2",16,"20290801",2029-08-01
"sp500",2013-09-01,1.75134451446339,1687.17350475,2013,"Phase2",16,"20290901",2029-09-01
"sp500",2013-10-01,1.78544709393302,1720.02653169565,2013,"Phase2",16,"20291001",2029-10-01
"sp500",2013-11-01,1.85137731468108,1783.5410034,2013,"Phase2",16,"20291101",2029-11-01
"sp500",2013-12-01,1.87653328468267,1807.77523357143,2013,"Phase2",16,"20291201",2029-12-01
"sp500",2014-01-01,1.89166931057688,1822.35666038095,2014,"Phase2",16,"20300101",2030-01-01
"sp500",2014-02-01,1.88614497158995,1817.03473868421,2014,"Phase2",16,"20300201",2030-02-01
"sp500",2014-03-01,1.93440174803798,1863.52333871429,2014,"Phase2",16,"20300301",2030-03-01
"sp500",2014-04-01,1.93516988955696,1864.2633347619,2014,"Phase2",16,"20300401",2030-04-01
"sp500",2014-05-01,1.9616437245609,1889.76714204762,2014,"Phase2",16,"20300501",2030-05-01
"sp500",2014-06-01,2.02114435648617,1947.08761147619,2014,"Phase2",16,"20300601",2030-06-01
"sp500",2014-07-01,2.04814610250522,1973.09998659091,2014,"Phase2",16,"20300701",2030-07-01
"sp500",2014-08-01,2.03613803520949,1961.53190685714,2014,"Phase2",16,"20300801",2030-08-01
"sp500",2014-09-01,2.06903779888702,1993.22619038095,2014,"Phase2",16,"20300901",2030-09-01
"sp500",2014-10-01,2.01095785166152,1937.27435034783,2014,"Phase2",16,"20301001",2030-10-01
"sp500",2014-11-01,2.12233663611223,2044.57210505263,2014,"Phase2",16,"20301101",2030-11-01
"sp500",2014-12-01,2.13239961146747,2054.26636295455,2014,"Phase2",16,"20301201",2030-12-01
"sp500",2015-01-01,2.10531951631832,2028.1785095,2015,"Phase3",16,"20310101",2031-01-01
"sp500",2015-02-01,2.16139132824638,2082.19579431579,2015,"Phase3",16,"20310201",2031-02-01
"sp500",2015-03-01,2.15910209377833,2079.99043968182,2015,"Phase3",16,"20310301",2031-03-01
"sp500",2015-04-01,2.17454015975486,2094.86283952381,2015,"Phase3",16,"20310401",2031-04-01
"sp500",2015-05-01,2.19227049541291,2111.943518,2015,"Phase3",16,"20310501",2031-05-01
"sp500",2015-06-01,2.17912912239913,2099.283658,2015,"Phase3",16,"20310601",2031-06-01
"sp500",2015-07-01,2.17379359206446,2094.14362681818,2015,"Phase3",16,"20310701",2031-07-01
"sp500",2015-08-01,2.11745174901983,2039.86620509524,2015,"Phase3",16,"20310801",2031-08-01
"sp500",2015-09-01,2.01835699788713,1944.40238447619,2015,"Phase3",16,"20310901",2031-09-01
"sp500",2015-10-01,2.10182570650588,2024.81271636364,2015,"Phase3",16,"20311001",2031-10-01
"sp500",2015-11-01,2.15975197011359,2080.6165039,2015,"Phase3",16,"20311101",2031-11-01
"sp500",2015-12-01,2.13220570556169,2054.07956195455,2015,"Phase3",16,"20311201",2031-12-01
"sp500",2016-01-01,1.99157103654611,1918.59788747368,2016,"Phase3",16,"20320101",2032-01-01
"sp500",2016-02-01,1.97685233470735,1904.41849355,2016,"Phase3",16,"20320201",2032-02-01
"sp500",2016-03-01,2.09885835388264,2021.9540905,2016,"Phase3",16,"20320301",2032-03-01
"sp500",2016-04-01,2.15447743370077,2075.5352317619,2016,"Phase3",16,"20320401",2032-04-01
"sp500",2016-05-01,2.14411291462279,2065.550479,2016,"Phase3",16,"20320501",2032-05-01
"sp500",2016-06-01,2.1631513929098,2083.89136845455,2016,"Phase3",16,"20320601",2032-06-01
"sp500",2016-07-01,2.23063465607195,2148.90197755,2016,"Phase3",16,"20320701",2032-07-01
"sp500",2016-08-01,2.26030188236904,2177.48216708696,2016,"Phase3",16,"20320801",2032-08-01
"sp500",2016-09-01,2.2397579288598,2157.69096452381,2016,"Phase3",16,"20320901",2032-09-01
"sp500",2016-10-01,2.22452993329564,2143.02093790476,2016,"Phase3",16,"20321001",2032-10-01
"sp500",2016-11-01,2.24733010519078,2164.9856887619,2016,"Phase3",16,"20321101",2032-11-01
